STRUCTURE,STRUCTURE_ID,freq,unit,yes_no,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,IE,2011,52.503,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,IS,2011,11.74,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,IT,2011,656.159,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,LT,2011,49.041,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,LU,2011,13.443,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,LV,2011,15.539,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,MT,2011,8.083,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,NL,2011,409.715,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,PL,2011,242.261,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,PT,2011,247.63,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,RO,2011,65.277,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,SE,2011,696.917,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,SI,2011,79.191,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,SK,2011,51.256,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,TR,2011,569.981,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,F,UK,2011,2761.763,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,AT,2011,221.795,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,BE,2011,157.634,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,CH,2011,605.518,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,CY,2011,26.578,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,CZ,2011,349.905,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,DE,2011,875.926,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,DK,2011,393.601,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,EE,2011,21.738,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,EL,2011,105.991,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,ES,2011,1208.779,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,FI,2011,198.241,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,FR,2011,941.987,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,HR,2011,6.052,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,HU,2011,42.661,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,IE,2011,43.819,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,IS,2011,11.553,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,IT,2011,623.98,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,LT,2011,38.452,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,LU,2011,15.589,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,LV,2011,12.064,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,MT,2011,7.929,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,NL,2011,445.569,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,PL,2011,203.775,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,PT,2011,204.594,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,RO,2011,73.6,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,SE,2011,504.29,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,SI,2011,57.344,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,SK,2011,46.039,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,TR,2011,485.201,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,M,UK,2011,2453.377,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,AT,2011,487.069,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,BE,2011,309.746,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,CH,2011,1193.344,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,CY,2011,60.675,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,CZ,2011,700.263,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,DE,2011,1771.185,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,DK,2011,914.884,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,EE,2011,60.348,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,EL,2011,232.55,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,ES,2011,2641.986,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,FI,2011,444.298,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,FR,2011,1842.716,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,HR,2011,10.548,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,HU,2011,96.41,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,IE,2011,96.322,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,IS,2011,23.294,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,IT,2011,1280.139,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,LT,2011,87.493,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,LU,2011,29.032,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,LV,2011,27.603,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,MT,2011,16.012,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,NL,2011,855.285,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,PL,2011,446.036,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,PT,2011,452.225,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,RO,2011,138.877,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,SE,2011,1201.207,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,SI,2011,136.535,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,SK,2011,97.295,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,TR,2011,1055.182,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,TOTAL,T,UK,2011,5215.14,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,AT,2011,59.175,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,BE,2011,12.728,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,CH,2011,113.574,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,CY,2011,18.005,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,CZ,2011,59.619,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,DE,2011,141.979,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,DK,2011,114.01,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,EE,2011,4.483,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,EL,2011,98.902,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,ES,2011,264.418,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,FI,2011,38.504,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,FR,2011,195.628,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,HU,2011,17.256,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,IE,2011,13.668,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,IS,2011,1.713,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,IT,2011,132.703,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,LT,2011,15.038,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,LU,2011,1.921,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,MT,2011,2.197,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,NL,2011,29.904,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,PL,2011,59.143,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,PT,2011,67.567,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,RO,2011,22.794,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,SE,2011,165.673,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,SI,2011,13.962,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,SK,2011,10.17,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,TR,2011,451.976,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,F,UK,2011,771.575,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,AT,2011,47.789,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,BE,2011,17.527,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,CH,2011,86.544,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,CY,2011,14.884,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,CZ,2011,52.371,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,DE,2011,107.255,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,DK,2011,110.837,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,EE,2011,3,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,EL,2011,80.143,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,ES,2011,244.068,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,FI,2011,27.667,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,FR,2011,235.012,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,HU,2011,13.971,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,IE,2011,12.043,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,IS,2011,1.716,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,IT,2011,148.778,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,LT,2011,18.333,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,LU,2011,1.77,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,MT,2011,1.833,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,NL,2011,31.682,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,PL,2011,43.018,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,PT,2011,59.084,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,RO,2011,27.352,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,SE,2011,166.758,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,SI,2011,11.044,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,SK,2011,8.96,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,TR,2011,396.543,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,M,UK,2011,805.227,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,AT,2011,106.964,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,BE,2011,30.255,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,CH,2011,200.118,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,CY,2011,32.889,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,CZ,2011,111.99,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,DE,2011,249.234,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,DK,2011,224.848,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,EE,2011,7.483,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,EL,2011,179.045,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,ES,2011,508.486,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,FI,2011,66.171,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,FR,2011,430.64,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,HU,2011,31.227,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,IE,2011,25.711,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,IS,2011,3.429,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,IT,2011,281.481,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,LT,2011,33.371,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,LU,2011,3.691,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,LV,2011,6.249,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,MT,2011,4.03,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,NL,2011,61.586,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,PL,2011,102.162,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,PT,2011,126.651,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,RO,2011,50.146,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,SE,2011,332.431,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,SI,2011,25.006,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,SK,2011,19.13,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,TR,2011,848.519,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y15-24,T,UK,2011,1576.802,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,AT,2011,66.847,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,BE,2011,43.498,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,CH,2011,122.917,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,CY,2011,6.552,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,CZ,2011,84.802,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,DE,2011,218.737,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,DK,2011,102.745,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,EE,2011,10.981,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,EL,2011,10.368,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,ES,2011,438.533,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,FI,2011,53.199,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,FR,2011,253.823,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,HR,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,HU,2011,14.524,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,IE,2011,13.408,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,IS,2011,2.449,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,IT,2011,132.485,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,LT,2011,9.158,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,LU,2011,4.237,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,LV,2011,4.228,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,MT,2011,2.297,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,NL,2011,105.728,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,PL,2011,68.143,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,PT,2011,62.858,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,RO,2011,20.206,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,SE,2011,145.21,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,SI,2011,22.261,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,SK,2011,14.292,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,TR,2011,66.601,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,F,UK,2011,601.229,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,AT,2011,61.94,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,BE,2011,37.908,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,CH,2011,131.015,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,CY,2011,4.317,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,CZ,2011,96.354,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,DE,2011,218.076,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,DK,2011,78.589,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,EE,2011,8.041,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,EL,2011,8.227,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,ES,2011,358.646,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,FI,2011,52.542,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,FR,2011,228.195,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,HU,2011,13.957,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,IE,2011,10.854,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,IS,2011,2.592,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,IT,2011,130.165,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,LT,2011,8.73,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,LU,2011,5.246,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,LV,2011,5.091,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,MT,2011,2.293,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,NL,2011,120.075,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,PL,2011,64.417,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,PT,2011,57.375,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,RO,2011,17.23,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,SE,2011,100.413,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,SI,2011,17.093,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,SK,2011,13.136,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,TR,2011,52.832,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,M,UK,2011,558.251,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,AT,2011,128.787,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,BE,2011,81.406,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,BG,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,CH,2011,253.932,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,CY,2011,10.869,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,CZ,2011,181.156,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,DE,2011,436.813,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,DK,2011,181.334,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,EE,2011,19.022,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,EL,2011,18.595,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,ES,2011,797.179,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,FI,2011,105.741,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,FR,2011,482.017,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,HR,2011,,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,YES,PB1041,Y25-34,T,HU,2011,28.481,
