STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,LT,2012,39.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,LU,2012,12.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,LV,2012,35.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,MT,2012,5.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,NL,2012,423.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,NO,2012,160.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,PL,2012,506.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,PT,2012,75.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,RO,2012,324.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,SE,2012,248.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,SI,2012,54.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,SK,2012,113.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,M,UK,2012,1428.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,AT,2012,348.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,BE,2012,515.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,BG,2012,247.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,CY,2012,32.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,CZ,2012,327.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,DE,2012,5547.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,DK,2012,463.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,EE,2012,52.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,EEA,2012,21510.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,EL,2012,382.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,ES,2012,2011.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,EU27_2007,2012,21083.1,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,FI,2012,355.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,FR,2012,2257.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,HU,2012,464.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,IS,2012,15.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,IT,2012,1042.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,LT,2012,113.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,LU,2012,24.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,LV,2012,87.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,MT,2012,11.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,NL,2012,983.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,NO,2012,412.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,PL,2012,1152.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,PT,2012,166.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,RO,2012,665.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,SE,2012,572.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,SI,2012,108.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,SK,2012,262.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,PB1051,T,UK,2012,2885.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,AT,2012,345.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,BE,2012,628.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,BG,2012,280.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,CY,2012,25.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,CZ,2012,497.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,DE,2012,5400.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,DK,2012,353.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,EE,2012,79.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,EEA,2012,26082.5,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,EL,2012,496.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,ES,2012,2760.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,EU27_2007,2012,25734.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,FI,2012,276.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,FR,2012,2514.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,HU,2012,607.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,IS,2012,14.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,IT,2012,2473.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,LT,2012,195.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,LU,2012,24.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,LV,2012,124.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,MT,2012,10.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,NL,2012,924.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,NO,2012,333.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,PL,2012,1742.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,PT,2012,300.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,RO,2012,855.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,SE,2012,453.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,SI,2012,111.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,SK,2012,270.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,F,UK,2012,3983.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,AT,2012,297.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,BE,2012,367.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,BG,2012,201.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,CY,2012,28.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,CZ,2012,360.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,DE,2012,4364.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,DK,2012,267.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,EE,2012,44.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,EEA,2012,18954.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,EL,2012,315.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,ES,2012,1762.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,EU27_2007,2012,18743.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,FI,2012,218.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,FR,2012,2004.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,HU,2012,375.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,IS,2012,7.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,IT,2012,1548.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,LT,2012,86.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,LU,2012,19.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,LV,2012,67.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,MT,2012,7.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,NL,2012,576.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,NO,2012,202.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,PL,2012,1097.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,PT,2012,219.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,RO,2012,683.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,SE,2012,329.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,SI,2012,83.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,SK,2012,181.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,M,UK,2012,3233.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,AT,2012,643.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,BE,2012,995.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,BG,2012,481.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,CY,2012,54.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,CZ,2012,857.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,DE,2012,9764.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,DK,2012,621.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,EE,2012,123.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,EEA,2012,45036.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,EL,2012,811.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,ES,2012,4522.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,EU27_2007,2012,44478.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,FI,2012,495.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,FR,2012,4519.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,HU,2012,983.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,IS,2012,22.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,IT,2012,4022.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,LT,2012,282.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,LU,2012,43.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,LV,2012,191.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,MT,2012,18.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,NL,2012,1500.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,NO,2012,535.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,PL,2012,2840.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,PT,2012,519.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,RO,2012,1539.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,SE,2012,783.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,SI,2012,195.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,SK,2012,451.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,LEIS,TOTAL,T,UK,2012,7217.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,AT,2012,162.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,BE,2012,270.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,BG,2012,167.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,CY,2012,16.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,CZ,2012,354.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,DE,2012,2400.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,DK,2012,80.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,EE,2012,53.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,EEA,2012,15155.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,EL,2012,384.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,ES,2012,1691.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,EU27_2007,2012,15071.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,FI,2012,94.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,FR,2012,1153.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,HU,2012,444.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,IS,2012,4.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,IT,2012,2429.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,LT,2012,120.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,LU,2012,9.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,LV,2012,80.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,MT,2012,4.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,NL,2012,263.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,NO,2012,79.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,PL,2012,1315.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,PT,2012,266.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,RO,2012,739.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,SE,2012,86.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,SI,2012,64.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,SK,2012,98.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,F,UK,2012,2320.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,AT,2012,86.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,BE,2012,131.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,BG,2012,119.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,CY,2012,12.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,CZ,2012,208.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,DE,2012,1523.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,DK,2012,60.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,EE,2012,25.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,EEA,2012,8521.0,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,EL,2012,162.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,ES,2012,749.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,EU27_2007,2012,8480.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,FI,2012,38.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,FR,2012,661.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,HU,2012,218.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,IS,2012,1.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,IT,2012,1257.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,LT,2012,47.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,LU,2012,4.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,LV,2012,28.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,MT,2012,3.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,NL,2012,129.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,NO,2012,39.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,PL,2012,623.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,PT,2012,163.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,RO,2012,531.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,SE,2012,50.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,SI,2012,26.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,SK,2012,55.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,M,UK,2012,1561.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,AT,2012,248.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,BE,2012,402.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,BG,2012,287.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,CY,2012,28.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,CZ,2012,563.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,DE,2012,3924.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,DK,2012,141.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,EE,2012,79.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,EEA,2012,23676.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,EL,2012,546.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,ES,2012,2441.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,EU27_2007,2012,23552.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,FI,2012,132.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,FR,2012,1815.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,HU,2012,662.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,IS,2012,5.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,IT,2012,3687.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,LT,2012,167.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,LU,2012,14.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,LV,2012,108.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,MT,2012,7.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,NL,2012,392.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,NO,2012,119.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,PL,2012,1938.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,PT,2012,429.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,RO,2012,1270.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,SE,2012,137.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,SI,2012,90.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,SK,2012,153.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1050,T,UK,2012,3881.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,AT,2012,117.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,BE,2012,204.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,BG,2012,204.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,CY,2012,12.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,CZ,2012,115.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,DE,2012,2027.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,DK,2012,196.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,EE,2012,33.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,EEA,2012,9169.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,EL,2012,294.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,ES,2012,855.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,EU27_2007,2012,9012.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,FI,2012,96.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,FR,2012,725.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,HU,2012,375.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,IS,2012,5.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,IT,2012,763.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,LT,2012,73.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,LU,2012,7.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,LV,2012,49.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,MT,2012,7.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,NL,2012,290.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,NO,2012,151.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,PL,2012,634.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,PT,2012,95.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,RO,2012,490.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,SE,2012,116.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,SI,2012,41.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,SK,2012,118.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,F,UK,2012,1061.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,AT,2012,97.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,BE,2012,113.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,BG,2012,119.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,CY,2012,11.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,CZ,2012,60.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,DE,2012,1500.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,DK,2012,131.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,MOB,PB1051,M,EE,2012,15.1,
