STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,HU,2011,9.422,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,IE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,IT,2011,53.141,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,LU,2011,1.349,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,NL,2011,42.901,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,PL,2011,24.981,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,PT,2011,26.859,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,RO,2011,22.826,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,SE,2011,39.795,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,SI,2011,3.832,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,SK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,TR,2011,59.614,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,F,UK,2011,109.42,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,AT,2011,8.251,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,BE,2011,10.814,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,CH,2011,3.392,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,CY,2011,0.555,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,CZ,2011,2.325,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,DE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,DK,2011,5.547,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,EL,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,ES,2011,24.145,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,FI,2011,15.367,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,FR,2011,60.166,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,HR,2011,5.265,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,HU,2011,4.606,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,IE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,IT,2011,15.883,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,LU,2011,0.565,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,NL,2011,17.895,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,PL,2011,19.365,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,PT,2011,8.968,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,RO,2011,9.612,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,SE,2011,17.746,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,SI,2011,1.647,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,SK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,TR,2011,34.587,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,M,UK,2011,61.032,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,AT,2011,23.356,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,BE,2011,27.751,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,BG,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,CH,2011,20.24,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,CY,2011,2.093,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,CZ,2011,7.027,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,DE,2011,116.846,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,DK,2011,13.457,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,EE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,EL,2011,4.016,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,ES,2011,68.794,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,FI,2011,40.18,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,FR,2011,206.988,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,HR,2011,10.116,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,HU,2011,14.028,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,IE,2011,1.38,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,IT,2011,69.025,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,LU,2011,1.914,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,LV,2011,4.738,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,NL,2011,60.795,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,PL,2011,44.346,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,PT,2011,35.827,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,RO,2011,32.438,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,SE,2011,57.541,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,SI,2011,5.479,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,SK,2011,3.412,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,TR,2011,94.201,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y45-54,T,UK,2011,170.452,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,AT,2011,11.211,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,BE,2011,17.196,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,BG,2011,9.913,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,CH,2011,16.634,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,CY,2011,1.7,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,CZ,2011,7.6,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,DE,2011,93.073,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,DK,2011,8.259,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,EE,2011,2.773,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,EL,2011,3.514,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,ES,2011,70.962,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,FI,2011,42.418,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,FR,2011,193.837,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,HR,2011,6.864,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,HU,2011,16.975,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,IE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,IT,2011,54.564,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,LU,2011,1.332,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,LV,2011,4.96,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,NL,2011,54.753,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,PL,2011,49.27,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,PT,2011,29.667,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,RO,2011,28.636,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,SE,2011,48.825,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,SI,2011,5.223,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,SK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,TR,2011,49.684,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,F,UK,2011,181.002,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,AT,2011,10.721,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,BE,2011,12.952,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,BG,2011,6.697,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,CH,2011,5.38,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,CY,2011,0.712,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,CZ,2011,5.9,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,DE,2011,86.414,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,DK,2011,4.681,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,EL,2011,3.119,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,ES,2011,28.38,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,FI,2011,17.222,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,FR,2011,64.206,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,HR,2011,6.163,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,HU,2011,12.689,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,IE,2011,1.223,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,IT,2011,20.683,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,LU,2011,0.729,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,NL,2011,24.616,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,PL,2011,31.386,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,PT,2011,11.938,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,RO,2011,18.464,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,SE,2011,19.838,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,SI,2011,3.307,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,SK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,TR,2011,26.046,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,M,UK,2011,90.492,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,AT,2011,21.931,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,BE,2011,30.148,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,BG,2011,16.61,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,CH,2011,22.015,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,CY,2011,2.413,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,CZ,2011,13.5,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,DE,2011,179.486,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,DK,2011,12.939,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,EE,2011,4.699,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,EL,2011,6.633,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,ES,2011,99.342,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,FI,2011,59.64,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,FR,2011,258.043,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,HR,2011,13.027,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,HU,2011,29.664,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,IE,2011,1.811,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,IS,2011,1.179,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,IT,2011,75.247,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,LU,2011,2.061,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,LV,2011,6.805,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,NL,2011,79.368,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,PL,2011,80.656,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,PT,2011,41.605,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,RO,2011,47.1,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,SE,2011,68.663,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,SI,2011,8.53,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,SK,2011,3.611,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,TR,2011,75.731,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3310,Y55-64,T,UK,2011,271.494,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,AT,2011,110.634,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,BE,2011,73.092,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,BG,2011,68.654,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,CH,2011,85.455,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,CY,2011,4.092,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,CZ,2011,77.245,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,DE,2011,584.67,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,DK,2011,58.958,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,EE,2011,17.865,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,EL,2011,72.927,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,ES,2011,175.292,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,FI,2011,95.321,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,FR,2011,1294.7,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,HR,2011,44.895,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,HU,2011,93.555,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,IE,2011,15.033,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,IS,2011,3.771,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,IT,2011,124.876,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,LT,2011,23.32,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,LU,2011,7.507,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,LV,2011,27.031,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,NL,2011,183.775,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,PL,2011,250.59,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,PT,2011,97.427,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,RO,2011,80.093,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,SE,2011,68.894,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,SI,2011,28.754,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,SK,2011,32.503,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,TR,2011,1624.878,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,F,UK,2011,513.166,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,AT,2011,96.182,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,BE,2011,47.235,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,BG,2011,49.031,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,CH,2011,44.083,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,CY,2011,3.132,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,CZ,2011,54.432,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,DE,2011,478.676,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,DK,2011,37.205,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,EE,2011,10.271,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,EL,2011,43.538,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,ES,2011,108.763,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,FI,2011,71.693,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,FR,2011,892.302,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,HR,2011,36.384,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,HU,2011,79.822,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,IE,2011,11.552,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,IS,2011,1.949,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,IT,2011,95.776,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,LT,2011,11.028,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,LU,2011,5.443,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,LV,2011,15.262,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,NL,2011,103.288,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,PL,2011,195.629,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,PT,2011,51.844,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,RO,2011,60.282,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,SE,2011,36.517,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,SI,2011,21.641,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,SK,2011,26.145,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,TR,2011,932.397,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,M,UK,2011,342.08,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,AT,2011,206.816,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,BE,2011,120.327,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,BG,2011,117.685,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,CH,2011,129.538,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,CY,2011,7.224,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,CZ,2011,131.677,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,DE,2011,1063.346,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,DK,2011,96.164,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,EE,2011,28.135,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,EL,2011,116.465,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,ES,2011,284.055,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,FI,2011,167.014,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,FR,2011,2187.002,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,HR,2011,81.279,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,HU,2011,173.377,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,IE,2011,26.585,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,IS,2011,5.721,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,IT,2011,220.652,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,LT,2011,34.348,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,LU,2011,12.95,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,LV,2011,42.293,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,NL,2011,287.064,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,PL,2011,446.219,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,PT,2011,149.271,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,RO,2011,140.375,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,SE,2011,105.411,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,SI,2011,50.395,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3320,TOTAL,T,SK,2011,58.648,
