STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,F,SK,2012,180.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,F,UK,2012,1652.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,AT,2012,158.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,BE,2012,151.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,BG,2012,208.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,CY,2012,15.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,CZ,2012,247.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,DE,2012,1911.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,DK,2012,85.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,EE,2012,22.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,EEA,2012,10199.1,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,EL,2012,340.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,ES,2012,966.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,EU27_2007,2012,10156.6,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,FI,2012,85.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,FR,2012,906.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,HU,2012,266.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,IS,2012,2.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,IT,2012,1679.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,LT,2012,68.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,LU,2012,6.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,LV,2012,46.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,MT,2012,6.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,NL,2012,226.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,NO,2012,39.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,PL,2012,681.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,PT,2012,232.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,RO,2012,633.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,SE,2012,124.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,SI,2012,46.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,SK,2012,51.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,M,UK,2012,985.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,AT,2012,465.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,BE,2012,401.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,BG,2012,590.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,CY,2012,40.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,CZ,2012,681.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,DE,2012,5050.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,DK,2012,231.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,EE,2012,93.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,EEA,2012,28646.4,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,EL,2012,960.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,ES,2012,2908.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,EU27_2007,2012,28513.7,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,FI,2012,224.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,FR,2012,2286.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,HU,2012,847.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,IS,2012,7.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,IT,2012,4813.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,LT,2012,263.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,LU,2012,18.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,LV,2012,180.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,MT,2012,16.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,NL,2012,506.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,NO,2012,125.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,PL,2012,2442.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,PT,2012,614.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,RO,2012,1547.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,SE,2012,313.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,SI,2012,143.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,SK,2012,232.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,YES_OD,Y_GE65,T,UK,2012,2638.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,AT,2012,1092.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,BE,2012,1554.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,BG,2012,1231.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,CY,2012,150.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,CZ,2012,1836.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,DE,2012,9637.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,DK,2012,553.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,EE,2012,216.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,EEA,2012,71319.2,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,EL,2012,1800.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,ES,2012,7014.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,EU27_2007,2012,70639.9,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,FI,2012,796.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,FR,2012,7518.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,HU,2012,1674.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,IS,2012,42.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,IT,2012,9614.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,LT,2012,453.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,LU,2012,56.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,LV,2012,324.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,MT,2012,73.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,NL,2012,2301.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,NO,2012,636.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,PL,2012,6852.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,PT,2012,1660.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,RO,2012,3388.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,SE,2012,1261.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,SI,2012,254.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,SK,2012,595.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,F,UK,2012,8726.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,AT,2012,1307.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,BE,2012,1386.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,BG,2012,1302.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,CY,2012,131.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,CZ,2012,2002.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,DE,2012,10534.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,DK,2012,695.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,EE,2012,221.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,EEA,2012,76080.9,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,EL,2012,1984.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,ES,2012,7796.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,EU27_2007,2012,75268.1,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,FI,2012,873.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,FR,2012,8206.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,HU,2012,1710.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,IS,2012,49.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,IT,2012,9754.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,LT,2012,461.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,LU,2012,70.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,LV,2012,342.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,MT,2012,80.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,NL,2012,2343.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,NO,2012,763.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,PL,2012,7113.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,PT,2012,1794.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,RO,2012,3399.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,SE,2012,1376.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,SI,2012,341.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,SK,2012,973.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,M,UK,2012,9064.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,AT,2012,2400.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,BE,2012,2941.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,BG,2012,2533.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,CY,2012,281.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,CZ,2012,3838.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,DE,2012,20172.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,DK,2012,1248.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,EE,2012,437.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,EEA,2012,147400.0,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,EL,2012,3785.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,ES,2012,14811.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,EU27_2007,2012,145908.0,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,FI,2012,1669.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,FR,2012,15724.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,HU,2012,3384.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,IS,2012,92.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,IT,2012,19368.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,LT,2012,914.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,LU,2012,127.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,LV,2012,666.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,MT,2012,153.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,NL,2012,4645.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,NO,2012,1399.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,PL,2012,13965.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,PT,2012,3455.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,RO,2012,6788.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,SE,2012,2638.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,SI,2012,595.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,SK,2012,1568.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y15-44,T,UK,2012,17791.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,AT,2012,617.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,BE,2012,901.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,BG,2012,677.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,CY,2012,93.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,CZ,2012,864.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,DE,2012,6154.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,DK,2012,302.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,EE,2012,105.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,EEA,2012,38318.0,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,EL,2012,1072.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,ES,2012,3135.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,EU27_2007,2012,37966.2,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,FI,2012,486.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,FR,2012,4028.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,HU,2012,751.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,IS,2012,22.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,IT,2012,5207.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,LT,2012,195.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,LU,2012,21.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,LV,2012,142.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,MT,2012,40.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,NL,2012,1316.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,NO,2012,329.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,PL,2012,3147.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,PT,2012,648.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,RO,2012,2535.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,SE,2012,735.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,SI,2012,105.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,SK,2012,463.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,F,UK,2012,4217.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,AT,2012,614.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,BE,2012,867.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,BG,2012,715.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,CY,2012,91.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,CZ,2012,919.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,DE,2012,6461.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,DK,2012,330.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,EE,2012,100.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,EEA,2012,41312.1,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,EL,2012,1178.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,ES,2012,3587.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,EU27_2007,2012,40850.2,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,FI,2012,474.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,FR,2012,4149.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,HU,2012,726.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,IS,2012,24.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,IT,2012,5655.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,LT,2012,207.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,LU,2012,29.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,LV,2012,147.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,MT,2012,41.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,NL,2012,1444.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,NO,2012,437.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,PL,2012,3317.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,PT,2012,672.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,RO,2012,3246.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,SE,2012,690.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,SI,2012,121.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,SK,2012,412.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,M,UK,2012,4645.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,AT,2012,1232.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,BE,2012,1768.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,BG,2012,1393.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,CY,2012,185.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,CZ,2012,1783.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,DE,2012,12615.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,DK,2012,632.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,EE,2012,205.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,EEA,2012,79630.1,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,EL,2012,2250.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,ES,2012,6723.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,NO_OD,Y45-64,T,EU27_2007,2012,78816.3,e
