STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hhcomp,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,LV,2012,2.3,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,MT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,NL,2012,44.7,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,NO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,PL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,RO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,SE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,SI,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,SK,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,F,UK,2012,252.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,BE,2012,4.6,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,BG,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,CY,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,DE,2012,29.0,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,DK,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,EE,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,EEA,2012,161.4,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,EL,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,ES,2012,16.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,EU27_2007,2012,158.9,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,FI,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,FR,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,HU,2012,9.4,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,IS,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,IT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,LT,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,LV,2012,0.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,MT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,NL,2012,5.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,NO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,PL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,PT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,RO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,SE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,SI,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,SK,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,M,UK,2012,54.7,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,AT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,BE,2012,33.4,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,BG,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,CY,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,DE,2012,157.0,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,DK,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,EE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,EEA,2012,814.0,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,EL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,ES,2012,64.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,EU27_2007,2012,799.2,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,FI,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,FR,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,HU,2012,28.0,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,IS,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,IT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,LT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,LV,2012,2.5,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,MT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,NL,2012,49.9,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,NO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,PL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,PT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,RO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,SE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,SI,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,SK,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR1_YCH,T,UK,2012,306.9,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,AT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,BE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,BG,2012,13.7,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,CY,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,DE,2012,121.1,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,DK,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,EE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,EEA,2012,971.3,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,EL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,ES,2012,194.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,EU27_2007,2012,967.7,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,FI,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,FR,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,HU,2012,22.3,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,IS,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,IT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,LT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,LV,2012,1.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,MT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,NL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,NO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,PL,2012,308.5,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,RO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,SE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,SI,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,SK,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,F,UK,2012,42.1,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,BE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,BG,2012,9.5,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,CY,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,DE,2012,65.3,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,DK,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,EE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,EEA,2012,560.8,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,EL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,ES,2012,48.7,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,EU27_2007,2012,557.8,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,FI,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,FR,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,HU,2012,31.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,IS,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,IT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,LT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,LV,2012,1.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,MT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,NL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,NO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,PL,2012,153.4,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,PT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,RO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,SE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,SI,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,SK,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,M,UK,2012,66.8,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,AT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,BE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,BG,2012,23.2,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,CY,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,DE,2012,186.3,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,DK,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,EE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,EEA,2012,1532.1,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,EL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,ES,2012,242.9,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,EU27_2007,2012,1525.5,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,FI,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,FR,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,HU,2012,53.4,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,IS,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,IT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,LT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,LV,2012,2.4,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,MT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,NL,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,NO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,PL,2012,461.9,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,PT,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,RO,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,SE,2012,,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,SI,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,SK,2012,0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,PAR_YCH_P,T,UK,2012,108.9,u
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,AT,2012,163.5,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BE,2012,327.9,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BG,2012,271.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CY,2012,16.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CZ,2012,340.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DE,2012,2770.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DK,2012,195.1,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EE,2012,46.4,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EEA,2012,16223.8,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EL,2012,372.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,ES,2012,1534.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EU27_2007,2012,16029.4,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FI,2012,126.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FR,2012,1345.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,HU,2012,586.1,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IS,2012,6.1,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IT,2012,1886.7,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LT,2012,132.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LU,2012,8.9,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LV,2012,88.4,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,MT,2012,6.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NL,2012,442.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NO,2012,188.4,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PL,2012,1402.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PT,2012,220.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,RO,2012,854.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SE,2012,162.5,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SI,2012,69.9,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SK,2012,114.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,F,UK,2012,2542.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,AT,2012,99.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BE,2012,166.7,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BG,2012,184.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CY,2012,17.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CZ,2012,195.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DE,2012,1732.4,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DK,2012,136.5,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EE,2012,23.9,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EEA,2012,10137.3,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EL,2012,209.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,ES,2012,844.5,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EU27_2007,2012,10039.2,e
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FI,2012,66.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FR,2012,909.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,HU,2012,329.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IS,2012,1.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IT,2012,1024.0,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LT,2012,59.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LU,2012,6.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LV,2012,37.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,MT,2012,4.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NL,2012,199.5,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NO,2012,96.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PL,2012,788.4,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PT,2012,139.3,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,RO,2012,640.7,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SE,2012,81.8,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SI,2012,35.5,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SK,2012,82.2,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,M,UK,2012,2023.6,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,T,AT,2012,263.1,
dataflow,ESTAT:HLTH_DSI040(1.0),A,THS,PTP_LD_GE4,TOTAL,T,BE,2012,494.5,
