STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,DK,2011,38.168,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,EE,2011,5.257,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,EL,2011,31.5,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,ES,2011,90.611,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,EU28,2011,1606.093,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,FI,2011,29.37,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,FR,2011,145.991,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,HR,2011,25.053,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,HU,2011,16.875,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,IE,2011,5.679,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,IS,2011,2.131,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,IT,2011,124.015,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,LT,2011,18.076,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,LU,2011,1.446,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,LV,2011,21.064,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,MT,2011,2.151,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,NL,2011,99.243,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,PL,2011,77.025,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,PT,2011,29.569,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,RO,2011,54.151,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,SE,2011,34.498,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,SI,2011,16.302,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,SK,2011,10.561,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,TR,2011,139.638,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,F,UK,2011,348.771,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,AT,2011,46.415,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,BE,2011,51.94,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,BG,2011,14.04,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,CH,2011,25.852,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,CY,2011,1.614,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,CZ,2011,44.721,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,DE,2011,215.271,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,DK,2011,27.306,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,EE,2011,2.711,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,EL,2011,20.195,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,ES,2011,77.721,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,EU28,2011,1312.673,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,FI,2011,25.347,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,FR,2011,78.414,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,HR,2011,17.661,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,HU,2011,11.701,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,IE,2011,8.331,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,IS,2011,1.944,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,IT,2011,101.555,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,LT,2011,8.435,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,LU,2011,1.031,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,LV,2011,8.844,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,MT,2011,2.016,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,NL,2011,67.649,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,PL,2011,79.986,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,PT,2011,23.627,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,RO,2011,34.312,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,SE,2011,27.33,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,SI,2011,14.984,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,SK,2011,8.102,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,TR,2011,140.337,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,M,UK,2011,291.416,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,AT,2011,107.479,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,BE,2011,101.41,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,BG,2011,35.363,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,CH,2011,70.106,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,CY,2011,3.378,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,CZ,2011,93.554,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,DE,2011,413.533,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,DK,2011,65.473,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,EE,2011,7.968,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,EL,2011,51.695,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,ES,2011,168.332,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,EU28,2011,2918.766,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,FI,2011,54.717,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,FR,2011,224.405,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,HR,2011,42.714,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,HU,2011,28.576,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,IE,2011,14.01,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,IS,2011,4.076,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,IT,2011,225.57,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,LT,2011,26.511,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,LU,2011,2.477,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,LV,2011,29.908,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,MT,2011,4.167,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,NL,2011,166.892,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,PL,2011,157.011,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,PT,2011,53.196,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,RO,2011,88.463,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,SE,2011,61.828,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,SI,2011,31.286,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,SK,2011,18.663,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,TR,2011,279.975,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,TOTAL,T,UK,2011,640.187,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,BE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,CH,2011,8.756,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,CZ,2011,2.122,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,DK,2011,4.521,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,ES,2011,4.15,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,EU28,2011,91.602,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,IT,2011,4.106,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,LU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,NL,2011,7.315,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,PL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,SE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,SI,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,TR,2011,17.88,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,F,UK,2011,29.471,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,BE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,CH,2011,3.377,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,CZ,2011,1.339,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,DK,2011,3.858,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,ES,2011,2.646,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,EU28,2011,107.461,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,IE,2011,1.779,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,IT,2011,3.745,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,NL,2011,6.33,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,PL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,TR,2011,16.869,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,M,UK,2011,42.145,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,AT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,BE,2011,4.865,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,CH,2011,12.133,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,CZ,2011,3.461,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,DK,2011,8.379,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,ES,2011,6.795,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,EU28,2011,199.063,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,FI,2011,3.277,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,HU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,IE,2011,2.774,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,IS,2011,1.117,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,IT,2011,7.851,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,LU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,NL,2011,13.645,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,PL,2011,7.035,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,RO,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,SE,2011,4.768,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,SI,2011,1.642,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,TR,2011,34.749,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y15-24,T,UK,2011,71.616,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,BE,2011,6.853,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,CH,2011,4.906,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,CZ,2011,4.061,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,DK,2011,5.135,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,ES,2011,6.18,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,EU28,2011,181.502,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,FI,2011,3.171,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,IT,2011,13.721,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,LU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,NL,2011,16.097,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,PL,2011,5.398,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,SE,2011,4.362,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,SI,2011,2.315,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,TR,2011,33.835,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,F,UK,2011,47.761,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,BE,2011,4.264,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,CH,2011,7.565,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,CZ,2011,3.38,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,DK,2011,5.524,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,ES,2011,10.812,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,EU28,2011,133.49,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,FI,2011,2.837,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,IE,2011,1.222,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,IT,2011,9.824,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,NL,2011,9.924,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,PL,2011,5.478,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,SI,2011,2.353,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,TR,2011,34.035,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,M,UK,2011,31.338,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,AT,2011,9.451,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,BE,2011,11.117,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,CH,2011,12.471,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,CY,2011,0.632,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,CZ,2011,7.441,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,DK,2011,10.659,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1090,Y25-34,T,ES,2011,16.992,
