STRUCTURE,STRUCTURE_ID,freq,sex,age,c_birth,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,NL,2007,56.4,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,NL,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,NO,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,NO,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,NO,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,PL,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,PL,2013,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,PL,2020,,cd
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,PT,2007,,cd
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,PT,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,RO,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SE,2007,47.1,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SE,2013,41.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SE,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SI,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SI,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SI,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SK,2007,,cd
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SK,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,SK,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,TR,2013,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,UK,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,EU27_2020_FOR,PC_PER_HPB,UK,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,AT,2007,22.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,AT,2013,24.0,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,AT,2020,16.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,BE,2007,7.6,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,BE,2013,7.5,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,BE,2020,10.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,BG,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,BG,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CH,2013,12.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CH,2020,15.3,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CY,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CY,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CY,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CZ,2007,5.8,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CZ,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,CZ,2020,3.7,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,DE,2020,8.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,DK,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,DK,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,DK,2020,7.9,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EA19,2007,8.4,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EA19,2020,7.5,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EE,2007,8.0,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EE,2013,11.6,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EE,2020,6.3,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EL,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EL,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EL,2020,5.3,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,ES,2007,6.9,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,ES,2013,4.7,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,ES,2020,7.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EU27_2020,2007,8.0,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EU27_2020,2020,7.5,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,EU28,2007,6.9,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,FI,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,FI,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,FI,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,FR,2007,7.8,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,FR,2013,10.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,FR,2020,7.0,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,HR,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,HR,2013,9.3,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,HR,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,HU,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,HU,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,HU,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IE,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IE,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IE,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IS,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IT,2007,3.6,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IT,2013,1.7,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,IT,2020,3.2,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LT,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LT,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LT,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LU,2007,4.6,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LU,2013,4.9,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LU,2020,11.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LV,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LV,2013,7.6,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,LV,2020,3.2,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,MT,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,MT,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,NL,2007,13.8,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,NL,2020,11.3,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,NO,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,NO,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,NO,2020,12.7,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,PL,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,PL,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,PL,2020,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,PT,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,PT,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,RO,2007,,cd
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,RO,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,RO,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SE,2007,8.8,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SE,2013,8.7,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SE,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SI,2007,5.2,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SI,2013,6.4,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SI,2020,10.3,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SK,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SK,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,SK,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,TR,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,UK,2007,2.0,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_EMP_PREEMP,UK,2013,2.2,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,AT,2007,75.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,AT,2013,69.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,AT,2020,72.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,BE,2007,60.2,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,BE,2013,69.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,BE,2020,67.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,BG,2007,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,BG,2013,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,BG,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CH,2013,67.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CH,2020,71.2,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CY,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CY,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CY,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CZ,2007,47.7,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CZ,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,CZ,2020,59.7,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,DK,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,DK,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,DK,2020,79.8,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EA19,2007,28.9,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EA19,2020,68.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EE,2007,50.8,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EE,2013,70.2,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EE,2020,70.0,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EL,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EL,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EL,2020,85.6,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,ES,2007,72.2,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,ES,2013,67.6,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,ES,2020,80.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EU27_2020,2007,29.0,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EU27_2020,2020,67.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,EU28,2007,29.6,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,FI,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,FI,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,FI,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,FR,2007,15.7,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,FR,2013,67.3,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,FR,2020,63.1,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,HR,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,HR,2013,98.0,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,HR,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,HU,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,HU,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,HU,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,IE,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,IE,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,IE,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,IS,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,IT,2007,55.2,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,IT,2013,30.5,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,IT,2020,51.6,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LT,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LT,2013,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LT,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LU,2007,61.2,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LU,2013,88.8,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LU,2020,81.8,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LV,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LV,2013,67.7,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,LV,2020,77.3,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,MT,2007,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,MT,2013,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,MT,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,NL,2007,69.0,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,NL,2020,77.8,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,NO,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,NO,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,NO,2020,91.2,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,PL,2007,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,PL,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,PL,2020,,cd
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,PT,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,PT,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,PT,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,RO,2007,,cd
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,RO,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SE,2007,50.8,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SE,2013,45.0,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SE,2020,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SI,2007,100.0,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SI,2013,56.5,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SI,2020,73.8,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SK,2007,,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SK,2013,,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,SK,2020,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,TR,2013,,c
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,UK,2007,43.5,du
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,FOR,PC_PER_HPB,UK,2013,72.6,u
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,AT,2007,12.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,AT,2013,16.5,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,AT,2020,11.5,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,BE,2007,7.5,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,BE,2013,5.8,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,BE,2020,8.5,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,BG,2007,3.0,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,BG,2013,3.0,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,BG,2020,2.3,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CH,2013,7.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CH,2020,6.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CY,2007,10.1,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CY,2013,5.5,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CY,2020,3.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CZ,2007,7.6,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CZ,2013,5.8,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,CZ,2020,5.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,DE,2007,3.7,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,DE,2020,7.3,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,DK,2007,6.7,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,DK,2013,2.7,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,DK,2020,5.4,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,EA19,2007,4.8,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,EA19,2020,5.9,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,EE,2007,8.2,d
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,EE,2013,7.2,
dataflow,ESTAT:HSW_PB12(1.0),A,T,Y55-64,NAT,PC_EMP_PREEMP,EE,2020,7.5,
