STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,ES,2012,553.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,EU27_2007,2012,7310.3,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,FI,2012,141.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,FR,2012,740.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,HU,2012,110.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,IS,2012,5.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,IT,2012,353.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,LT,2012,49.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,LU,2012,11.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,LV,2012,27.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,MT,2012,3.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,NL,2012,306.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,NO,2012,172.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,PL,2012,387.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,PT,2012,56.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,RO,2012,171.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,SE,2012,223.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,SI,2012,38.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,SK,2012,108.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,F,UK,2012,1103.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,AT,2012,201.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,BE,2012,205.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,BG,2012,54.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,CY,2012,13.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,CZ,2012,148.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,DE,2012,2927.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,DK,2012,148.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,EE,2012,17.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,EEA,2012,8849.9,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,EL,2012,77.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,ES,2012,765.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,EU27_2007,2012,8709.7,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,FI,2012,165.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,FR,2012,956.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,HU,2012,145.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,IS,2012,5.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,IT,2012,366.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,LT,2012,30.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,LU,2012,13.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,LV,2012,19.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,MT,2012,3.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,NL,2012,336.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,NO,2012,134.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,PL,2012,349.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,PT,2012,61.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,RO,2012,177.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,SE,2012,219.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,SI,2012,44.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,SK,2012,106.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,M,UK,2012,1159.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,AT,2012,332.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,BE,2012,419.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,BG,2012,121.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,CY,2012,18.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,CZ,2012,279.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,DE,2012,5032.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,DK,2012,309.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,EE,2012,37.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,EEA,2012,16337.5,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,EL,2012,164.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,ES,2012,1318.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,EU27_2007,2012,16020.0,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,FI,2012,306.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,FR,2012,1697.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,HU,2012,255.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,IS,2012,10.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,IT,2012,719.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,LT,2012,79.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,LU,2012,24.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,LV,2012,47.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,MT,2012,6.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,NL,2012,642.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,NO,2012,306.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,PL,2012,736.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,PT,2012,117.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,RO,2012,348.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,SE,2012,443.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,SI,2012,83.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,SK,2012,214.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,PB1061,T,UK,2012,2263.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,AT,2012,345.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,BE,2012,628.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,BG,2012,280.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,CY,2012,25.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,CZ,2012,497.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,DE,2012,5400.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,DK,2012,353.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,EE,2012,79.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,EEA,2012,26082.5,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,EL,2012,496.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,ES,2012,2760.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,EU27_2007,2012,25734.8,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,FI,2012,276.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,FR,2012,2514.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,HU,2012,607.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,IS,2012,14.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,IT,2012,2473.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,LT,2012,195.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,LU,2012,24.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,LV,2012,124.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,MT,2012,10.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,NL,2012,924.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,NO,2012,333.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,PL,2012,1742.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,PT,2012,300.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,RO,2012,855.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,SE,2012,453.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,SI,2012,111.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,SK,2012,270.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,F,UK,2012,3983.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,AT,2012,297.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,BE,2012,367.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,BG,2012,201.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,CY,2012,28.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,CZ,2012,360.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,DE,2012,4364.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,DK,2012,267.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,EE,2012,44.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,EEA,2012,18954.3,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,EL,2012,315.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,ES,2012,1762.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,EU27_2007,2012,18743.6,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,FI,2012,218.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,FR,2012,2004.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,HU,2012,375.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,IS,2012,7.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,IT,2012,1548.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,LT,2012,86.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,LU,2012,19.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,LV,2012,67.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,MT,2012,7.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,NL,2012,576.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,NO,2012,202.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,PL,2012,1097.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,PT,2012,219.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,RO,2012,683.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,SE,2012,329.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,SI,2012,83.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,SK,2012,181.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,M,UK,2012,3233.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,AT,2012,643.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,BE,2012,995.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,BG,2012,481.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,CY,2012,54.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,CZ,2012,857.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,DE,2012,9764.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,DK,2012,621.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,EE,2012,123.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,EEA,2012,45036.9,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,EL,2012,811.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,ES,2012,4522.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,EU27_2007,2012,44478.4,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,FI,2012,495.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,FR,2012,4519.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,HU,2012,983.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,IS,2012,22.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,IT,2012,4022.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,LT,2012,282.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,LU,2012,43.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,LV,2012,191.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,MT,2012,18.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,NL,2012,1500.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,NO,2012,535.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,PL,2012,2840.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,PT,2012,519.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,RO,2012,1539.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,SE,2012,783.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,SI,2012,195.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,SK,2012,451.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,LEIS,TOTAL,T,UK,2012,7217.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,AT,2012,175.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,BE,2012,340.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,BG,2012,283.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,CY,2012,24.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,CZ,2012,390.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,DE,2012,2924.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,DK,2012,166.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,EE,2012,67.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,EEA,2012,18879.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,EL,2012,536.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,ES,2012,2108.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,EU27_2007,2012,18736.7,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,FI,2012,134.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,FR,2012,1471.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,HU,2012,657.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,IS,2012,7.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,IT,2012,2805.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,LT,2012,152.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,LU,2012,9.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,LV,2012,106.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,MT,2012,7.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,NL,2012,413.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,NO,2012,135.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,PL,2012,1559.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,PT,2012,312.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,RO,2012,992.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,SE,2012,154.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,SI,2012,77.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,SK,2012,155.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,F,UK,2012,2708.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,AT,2012,81.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,BE,2012,136.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,BG,2012,177.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,CY,2012,15.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,CZ,2012,210.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,DE,2012,1357.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,DK,2012,101.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,EE,2012,28.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,EEA,2012,9768.9,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,EL,2012,255.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,ES,2012,914.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,EU27_2007,2012,9707.2,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,FI,2012,50.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,FR,2012,801.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,HU,2012,266.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,IS,2012,1.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,IT,2012,1389.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,LT,2012,57.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,LU,2012,4.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,LV,2012,46.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,MT,2012,5.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,NL,2012,177.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,NO,2012,60.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,PL,2012,759.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,PT,2012,171.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,RO,2012,692.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,SE,2012,63.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,SI,2012,31.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,SK,2012,64.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,M,UK,2012,1847.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,AT,2012,256.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,BE,2012,476.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,BG,2012,460.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,CY,2012,40.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,CZ,2012,600.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,DE,2012,4281.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,DK,2012,268.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,EE,2012,96.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,EEA,2012,28647.9,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,EL,2012,792.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,ES,2012,3023.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,EU27_2007,2012,28443.9,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,FI,2012,184.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,FR,2012,2273.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,HU,2012,923.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,IS,2012,8.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,IT,2012,4195.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,LT,2012,210.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,LU,2012,13.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,LV,2012,153.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,MT,2012,12.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,NL,2012,591.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,NO,2012,195.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,PL,2012,2318.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,PT,2012,483.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,RO,2012,1684.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,SE,2012,218.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,SI,2012,108.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,SK,2012,219.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,MOB,PB1060,T,UK,2012,4555.9,
