STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,DK,2011,30.564,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,EL,2011,22.972,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,ES,2011,118.852,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,EU28,2011,1278.119,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,HR,2011,11.805,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,HU,2011,11.102,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,IE,2011,14.362,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,IS,2011,1.479,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,IT,2011,78.189,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,LT,2011,8.916,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,LV,2011,7.271,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,NL,2011,25.076,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,PL,2011,156.024,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,PT,2011,77.549,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,RO,2011,123.104,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,SE,2011,4.765,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,SI,2011,13.685,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,SK,2011,16.773,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,TR,2011,607.862,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y45-54,T,UK,2011,198.319,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,AT,2011,27.781,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,BE,2011,41.246,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,BG,2011,15.053,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,CH,2011,25.229,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,CY,2011,4.031,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,CZ,2011,14.236,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,DE,2011,197.926,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,DK,2011,26.099,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,EE,2011,2.725,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,EL,2011,23.491,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,ES,2011,155.391,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,EU28,2011,1331.992,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,FI,2011,2.156,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,HR,2011,17.981,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,HU,2011,11.624,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,IE,2011,8.069,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,IS,2011,1.604,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,IT,2011,84.578,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,LT,2011,10.137,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,LV,2011,6.936,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,MT,2011,1.728,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,NL,2011,19.846,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,PL,2011,172.054,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,PT,2011,99.715,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,RO,2011,191.873,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,SE,2011,8.578,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,SI,2011,18.463,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,SK,2011,8.846,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,TR,2011,611.417,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,F,UK,2011,155.537,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,AT,2011,23.507,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,BE,2011,33.675,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,BG,2011,15.793,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,CH,2011,13.808,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,CY,2011,2.92,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,CZ,2011,17.888,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,DE,2011,209.837,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,DK,2011,20.145,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,EL,2011,18.224,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,ES,2011,102.012,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,EU28,2011,1121.429,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,HR,2011,14.491,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,HU,2011,11.47,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,IE,2011,12.362,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,IT,2011,69.678,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,LT,2011,8.675,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,LV,2011,5.915,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,NL,2011,12.978,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,PL,2011,171.843,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,PT,2011,53.144,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,RO,2011,127.178,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,SI,2011,16.207,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,SK,2011,11.739,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,TR,2011,280.577,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,M,UK,2011,150.237,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,AT,2011,51.287,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,BE,2011,74.921,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,BG,2011,30.846,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,CH,2011,39.037,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,CY,2011,6.95,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,CZ,2011,32.124,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,DE,2011,407.763,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,DK,2011,46.244,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,EE,2011,3.982,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,EL,2011,41.715,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,ES,2011,257.403,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,EU28,2011,2453.421,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,FI,2011,2.912,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,HR,2011,32.472,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,HU,2011,23.094,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,IE,2011,20.431,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,IS,2011,2.088,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,IT,2011,154.256,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,LT,2011,18.812,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,LV,2011,12.852,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,MT,2011,2.855,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,NL,2011,32.825,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,PL,2011,343.898,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,PT,2011,152.859,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,RO,2011,319.051,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,SE,2011,11.958,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,SI,2011,34.67,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,SK,2011,20.584,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,TR,2011,891.993,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1020,Y55-64,T,UK,2011,305.775,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,AT,2011,30.155,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,BE,2011,84.725,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,BG,2011,24.779,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,CH,2011,43.213,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,CY,2011,6.311,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,CZ,2011,74.604,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,DE,2011,420.119,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,DK,2011,81.472,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,EE,2011,10.235,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,EL,2011,31.542,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,ES,2011,281.436,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,EU28,2011,2605.094,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,FI,2011,25.003,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,FR,2011,102.099,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,HR,2011,19.022,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,HU,2011,24.206,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,IE,2011,14.085,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,IS,2011,2.829,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,IT,2011,140.896,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,LT,2011,20.248,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,LV,2011,12.368,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,MT,2011,1.652,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,NL,2011,82.313,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,PL,2011,239.292,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,PT,2011,114.664,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,RO,2011,215.634,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,SE,2011,60.132,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,SI,2011,30.459,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,SK,2011,39.786,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,TR,2011,1372.204,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,F,UK,2011,417.858,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,AT,2011,34.703,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,BE,2011,90.016,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,BG,2011,21.891,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,CH,2011,33.388,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,CY,2011,5.534,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,CZ,2011,75.203,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,DE,2011,430.624,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,DK,2011,52.106,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,EE,2011,8.416,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,EL,2011,38.438,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,ES,2011,193.245,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,EU28,2011,2323.39,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,FI,2011,19.664,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,FR,2011,80.667,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,HR,2011,21.682,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,HU,2011,26.879,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,IE,2011,18.896,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,IS,2011,2.002,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,IT,2011,116.544,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,LT,2011,24.752,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,LV,2011,10.906,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,MT,2011,1.812,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,NL,2011,58.526,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,PL,2011,292.125,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,PT,2011,84.732,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,RO,2011,163.968,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,SE,2011,30.364,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,SI,2011,31.494,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,SK,2011,42.702,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,TR,2011,723.402,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,M,UK,2011,347.5,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,AT,2011,64.858,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,BE,2011,174.741,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,BG,2011,46.67,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,CH,2011,76.601,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,CY,2011,11.844,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,CZ,2011,149.807,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,DE,2011,850.742,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,DK,2011,133.579,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,EE,2011,18.651,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,EL,2011,69.98,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,ES,2011,474.681,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,EU28,2011,4928.484,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,FI,2011,44.666,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,FR,2011,182.766,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,HR,2011,40.704,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,HU,2011,51.085,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,IE,2011,32.981,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,IS,2011,4.831,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,IT,2011,257.44,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,LT,2011,45,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,LV,2011,23.274,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,MT,2011,3.464,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,NL,2011,140.839,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,PL,2011,531.417,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,PT,2011,199.397,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,RO,2011,379.602,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,SE,2011,90.495,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,SI,2011,61.953,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,SK,2011,82.488,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,TR,2011,2095.606,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,TOTAL,T,UK,2011,765.358,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,BE,2011,4.875,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,CH,2011,6.635,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,CZ,2011,5.261,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,DK,2011,4.543,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,ES,2011,9.719,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,EU28,2011,149.037,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,IE,2011,1.565,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,IT,2011,8.668,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,NL,2011,7.308,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,PL,2011,17.017,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,PT,2011,7.772,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,RO,2011,11.049,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,SE,2011,5.712,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,SI,2011,1.638,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,TR,2011,100.559,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,F,UK,2011,19.483,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,BE,2011,7.919,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,CH,2011,2.987,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,CY,2011,0.631,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,CZ,2011,4.249,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,DK,2011,3.638,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,EL,2011,2.956,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,ES,2011,8.91,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,EU28,2011,194.224,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,FI,2011,2.183,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,HU,2011,3.998,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1030,Y15-24,M,IE,2011,2.065,
