STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,FI,2011,73.439,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,FR,2011,727.27,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,HR,2011,9.701,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,HU,2011,19.448,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,IE,2011,9.335,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,IS,2011,8.506,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,IT,2011,200.224,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,LT,2011,12.238,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,LU,2011,13.553,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,MT,2011,2.03,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,NL,2011,100.457,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,PL,2011,107.956,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,PT,2011,95.148,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,RO,2011,27.642,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,SE,2011,160.041,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,SI,2011,19.545,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,SK,2011,10.261,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,TR,2011,82.352,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,TOTAL,T,UK,2011,921.806,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,BE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,CH,2011,5.544,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,ES,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,EU28,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,IT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,LU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,NL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,PL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,SE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,SI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,TR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,F,UK,2011,14.988,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,BE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,CH,2011,5.659,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,DK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,ES,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,EU28,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,IT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,NL,2011,2.248,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,PL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,TR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,M,UK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,AT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,BE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,CH,2011,11.203,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,DK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,ES,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,EU28,2011,65.709,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,HU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,IS,2011,1.127,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,IT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,LU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,NL,2011,3.677,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,PL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,RO,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,SE,2011,6.398,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,SI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,TR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y15-24,T,UK,2011,24.855,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,AT,2011,10.963,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,BE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,CH,2011,11.307,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,ES,2011,7.228,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,EU28,2011,204.491,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,FI,2011,2.685,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,IE,2011,1.034,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,IT,2011,5.358,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,LU,2011,0.921,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,NL,2011,7.332,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,PL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,SE,2011,10.999,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,SI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,TR,2011,5.892,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,F,UK,2011,61.87,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,AT,2011,13.572,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,BE,2011,4.944,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,CH,2011,10.407,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,CZ,2011,1.549,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,DK,2011,3.7,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,ES,2011,8.157,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,EU28,2011,243.936,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,FI,2011,4.779,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,FR,2011,72.945,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,IT,2011,4.756,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,LU,2011,1.548,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,NL,2011,6.877,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,PL,2011,6.03,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,SE,2011,11.141,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,TR,2011,13.603,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,M,UK,2011,64.856,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,AT,2011,24.535,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,BE,2011,7.09,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,CH,2011,21.715,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,CZ,2011,1.549,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,DE,2011,59.467,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,DK,2011,4.15,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,EE,2011,2.75,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,ES,2011,15.385,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,EU28,2011,448.427,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,FI,2011,7.464,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,FR,2011,117.808,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,HU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,IE,2011,1.991,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,IS,2011,1.074,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,IT,2011,10.115,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,LU,2011,2.469,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,NL,2011,14.209,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,PL,2011,9.515,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,PT,2011,11.872,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,RO,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,SE,2011,22.14,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,SI,2011,1.389,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,TR,2011,19.496,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y25-34,T,UK,2011,126.726,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,AT,2011,15.899,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,BE,2011,7.593,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,CH,2011,7.815,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,CZ,2011,1.882,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,ES,2011,13.281,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,EU28,2011,356.759,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,FI,2011,7.969,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,FR,2011,70.385,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,IE,2011,1.005,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,IS,2011,1.217,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,IT,2011,24.892,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,LU,2011,1.397,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,NL,2011,9.177,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,PL,2011,11.614,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,PT,2011,12.066,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,SE,2011,19.579,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,SI,2011,3.28,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,TR,2011,5.187,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,F,UK,2011,93.914,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,M,AT,2011,33.211,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,M,BE,2011,10.765,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1040,YES,Y35-44,M,CH,2011,21.648,
